,x,y,radius
4182,726,1118,5.656954288482666
4183,717,1118,5.656954288482666
4184,713,1118,5.656954288482666
4185,706,1118,7.211202621459961
4186,690,1120,7.211202621459961
4187,683,1122,7.632268905639648
4188,676,1122,5.356535911560059
4189,669,1122,7.632268905639648
4190,663,1122,5.656954288482666
4191,656,1122,7.211202621459961
4192,645,1122,5.656954288482666
4193,638,1125,11.70479965209961
4194,633,1127,7.632268905639648
4195,627,1127,5.656954288482666
4196,619,1128,8.485381126403809
4197,613,1131,5.656954288482666
4198,606,1131,7.632268905639648
4199,597,1131,7.404316425323486
4200,590,1131,5.656954288482666
4201,586,1136,5.656954288482666
4202,579,1136,7.211202621459961
4203,572,1136,5.656954288482666
4204,556,1140,7.632268905639648
4205,552,1140,7.211202621459961
4206,543,1140,7.211202621459961
4207,536,1145,5.656954288482666
4208,529,1144,7.632268905639648
4209,522,1145,5.356535911560059
4210,511,1149,7.211202621459961
4211,506,1149,7.632268905639648
4212,497,1149,7.632268905639648
4213,493,1149,7.211202621459961
4214,484,1152,8.846003532409668
4215,477,1154,5.656954288482666
4216,470,1154,7.632268905639648
4217,464,1158,5.656954288482666
4218,454,1158,5.656954288482666
4219,452,1162,7.632268905639648
4220,441,1162,9.65670394897461
4221,432,1163,5.656954288482666
4222,427,1162,5.656954288482666
4223,418,1167,5.656954288482666
4224,414,1167,5.656954288482666
4225,405,1167,5.656954288482666
4226,400,1172,5.656954288482666
4227,396,1172,5.656954288482666
4228,382,1172,5.656954288482666
4229,373,1176,5.656954288482666
4230,364,1176,5.656954288482666
4231,364,1176,5.656954288482666
4232,357,1176,7.404316425323486
4233,346,1176,5.656954288482666
4234,341,1176,5.656954288482666
4235,328,1176,5.656954288482666
4236,319,1176,5.656954288482666
4237,314,1176,5.656954288482666
4238,310,1176,5.656954288482666
4239,296,1176,5.656954288482666
4240,291,1176,5.656954288482666
4241,287,1176,5.656954288482666
4242,282,1176,5.356535911560059
4243,278,1176,5.656954288482666
4244,271,1176,7.211202621459961
4245,269,1176,5.656954288482666
4246,260,1176,5.656954288482666
4247,260,1176,5.656954288482666
4248,246,1176,5.656954288482666
4249,242,1176,5.656954288482666
4250,237,1176,5.656954288482666
4251,233,1176,5.656954288482666
4252,228,1176,5.656954288482666
4253,219,1172,5.656954288482666
4254,214,1171,5.656954288482666
4255,210,1172,5.656954288482666
4256,210,1167,5.656954288482666
4257,196,1163,5.356535911560059
4258,192,1163,5.656954288482666
4259,192,1158,5.656954288482666
4260,185,1158,7.211202621459961
4261,183,1154,5.656954288482666
4262,178,1149,5.656954288482666
4263,174,1145,5.656954288482666
4264,169,1145,5.656954288482666
4265,165,1140,5.656954288482666
4266,165,1136,5.656954288482666
4267,160,1131,5.656954288482666
4268,156,1131,5.656954288482666
4269,156,1127,5.656954288482666
4270,151,1118,5.656954288482666
4271,147,1118,5.656954288482666
4272,147,1113,5.656954288482666
4273,144,1109,7.632268905639648
4274,142,1109,5.656954288482666
4275,137,1104,5.656954288482666
4276,137,1099,5.656954288482666
4277,137,1095,5.656954288482666
4278,133,1093,7.211202621459961
4279,133,1086,5.656954288482666
4280,128,1081,5.656954288482666
4281,124,1073,5.656954288482666
4282,124,1068,5.656954288482666
4283,121,1063,7.404318332672119
4284,119,1059,5.369143962860107
4285,119,1050,5.369143962860107
4286,119,1045,5.369143962860107
4287,115,1041,5.656954288482666
4288,115,1037,5.656954288482666
4289,115,1032,5.656954288482666
4290,115,1032,5.656954288482666
4291,115,1023,5.656954288482666
4292,115,1019,5.656954288482666
4293,115,1019,5.656954288482666
4294,115,1014,5.656954288482666
4295,112,1009,7.632268905639648
4296,112,1005,7.632268905639648
4297,115,1001,5.656954288482666
4298,115,987,5.656954288482666
4299,115,987,5.656954288482666
4300,115,983,5.656954288482666
4301,115,978,5.656954288482666
4302,115,976,7.211202621459961
4303,115,974,5.656954288482666
4304,117,969,7.404323577880859
4305,119,964,5.369143962860107
4306,119,964,5.369143962860107
4307,121,960,7.404318332672119
4308,119,960,5.369143962860107
4309,121,955,7.404318332672119
4310,124,951,5.656954288482666
4311,124,947,5.656954288482666
4312,128,946,5.656954288482666
4313,128,946,5.656954288482666
4314,133,942,5.656954288482666
4315,133,940,7.211202621459961
4316,133,938,5.656954288482666
4317,135,933,7.632268905639648
4318,137,933,5.656954288482666
4319,142,929,5.656954288482666
4320,147,924,5.656954288482666
4321,147,924,5.656954288482666
4322,147,920,5.656954288482666
4323,151,920,5.656954288482666
4324,156,915,5.656954288482666
4325,158,911,7.211202621459961
4326,160,906,5.656954288482666
4327,165,906,5.656954288482666
4328,165,902,5.656954288482666
4329,169,902,5.656954288482666
4330,174,897,5.656954288482666
4331,174,895,7.211202621459961
4332,178,893,5.656954288482666
4333,183,888,5.656954288482666
4334,185,888,7.211202621459961
4335,192,884,5.656954288482666
4336,196,879,5.356535911560059
4337,210,870,5.656954288482666
4338,214,865,5.656954288482666
4339,228,861,5.656954288482666
4340,233,861,5.656954288482666
4341,233,857,5.656954288482666
4342,242,852,5.656954288482666
4343,246,848,5.656954288482666
4344,248,848,7.632268905639648
4345,255,848,5.656954288482666
4346,262,843,7.211202621459961
4347,269,843,5.656954288482666
4348,273,838,5.656954288482666
4349,280,839,7.404316425323486
4350,285,834,7.211202621459961
4351,289,834,7.632268905639648
4352,296,830,5.656954288482666
4353,301,830,5.656954288482666
4354,310,825,5.656954288482666
4355,319,825,5.656954288482666
4356,323,821,5.656954288482666
4357,329,817,8.846003532409668
4358,337,816,5.656954288482666
4359,341,816,5.656954288482666
4360,355,816,5.656954288482666
4361,364,812,5.656954288482666
4362,368,811,5.656954288482666
4363,387,803,5.656954288482666
4364,393,803,7.632268905639648
4365,407,798,7.211202621459961
4366,414,798,5.656954288482666
4367,420,798,7.632268905639648
4368,423,798,5.656954288482666
4369,432,798,5.656954288482666
4370,438,794,7.404325008392334
4371,445,793,5.656954288482666
4372,452,793,7.632268905639648
4373,459,794,5.656954288482666
4374,464,789,5.656954288482666
4375,473,789,5.656954288482666
4376,479,789,7.632268905639648
4377,482,789,5.656954288482666
4378,495,785,5.656954288482666
4379,502,785,7.211202621459961
4380,513,780,5.656954288482666
4381,525,780,7.211202621459961
4382,531,780,5.656954288482666
4383,538,780,7.632268905639648
4384,545,780,5.656954288482666
4385,552,776,7.211202621459961
4386,559,776,5.656954288482666
4387,565,776,7.632268905639648
4388,579,773,8.846003532409668
4389,590,773,7.382511615753174
4390,594,771,9.501582145690918
4391,606,766,7.632268905639648
4392,611,767,7.211202621459961
4393,622,767,5.656954288482666
4394,633,767,7.632268905639648
4395,640,767,5.656954288482666
4396,647,762,7.211202621459961
4397,654,762,5.656954288482666
4398,658,762,5.656954288482666
4399,667,760,7.211202621459961
4400,685,762,5.656954288482666
4401,688,758,7.211202621459961
4402,697,758,7.211202621459961
4403,701,758,7.632268905639648
4404,710,758,7.632268905639648
4405,717,758,5.656954288482666
4406,724,758,7.211202621459961
4407,728,753,7.632268905639648
4408,737,753,7.632268905639648
4409,745,750,8.846003532409668
4410,755,748,7.632268905639648
4411,760,749,7.404316425323486
4412,769,748,7.632268905639648
4413,787,746,9.192488670349121
4414,796,746,9.192488670349121
4415,810,746,8.846003532409668
4416,819,746,8.846003532409668
4417,823,746,8.872129440307617
4418,837,744,7.404316425323486
4419,846,744,7.632268905639648
4420,855,744,7.632268905639648
4421,866,741,10.404426574707031
4422,875,741,10.404426574707031
4423,880,742,10.404426574707031
4424,891,742,8.846003532409668
4425,905,742,8.485381126403809
4426,909,739,7.632268905639648
4427,918,740,7.404325008392334
4428,928,740,7.211202621459961
4429,937,740,7.211202621459961
4430,959,737,9.192488670349121
4431,966,737,7.632268905639648
4432,977,738,11.236202239990234
4433,983,738,10.700567245483398
4434,991,737,8.846003532409668
4435,994,736,8.853090286254883
4436,1016,735,5.656954288482666
4437,1027,735,7.632268905639648
4438,1039,735,5.656954288482666
4439,1041,735,7.211202621459961
4440,1050,735,7.211202621459961
4441,1061,735,9.394247055053711
4442,1072,735,7.632268905639648
4443,1084,731,5.656954288482666
4444,1113,731,7.632268905639648
4445,1122,731,7.632268905639648
4446,1131,731,7.632268905639648
4447,1140,731,11.236202239990234
4448,1151,730,9.394247055053711
4449,1159,732,12.530064582824707
4450,1166,732,10.404426574707031
4451,1173,732,12.093486785888672
4452,1182,732,12.093486785888672
4453,1193,732,10.404426574707031
4454,1199,733,8.846003532409668
4455,1217,733,8.846003532409668
4456,1226,730,7.632268905639648
4457,1235,730,7.632268905639648
4458,1243,729,10.700567245483398
4459,1248,728,10.404426574707031
4460,1258,728,9.192488670349121
4461,1266,728,10.700567245483398
4462,1276,728,9.192488670349121
4463,1284,728,10.700567245483398
4464,1290,728,8.846003532409668
4465,1297,727,10.700567245483398
4466,1308,726,7.211202621459961
4467,1324,724,9.50160026550293
4468,1331,724,12.530064582824707
4469,1340,724,11.70479965209961
4470,1346,724,10.404426574707031
4471,1362,724,12.093486785888672
4472,1370,724,12.093486785888672
4473,1379,724,12.093486785888672
4474,1386,724,10.404426574707031
4475,1393,723,8.485381126403809
4476,1404,720,8.853063583374023
4477,1412,719,8.872143745422363
4478,1419,719,10.700567245483398
4479,1427,720,10.700567245483398
4480,1436,720,10.700567245483398
4481,1444,719,8.846003532409668
4482,1460,718,10.700567245483398
4483,1466,719,12.349188804626465
4484,1474,718,12.54298210144043
4485,1486,716,12.530064582824707
4486,1491,715,9.394247055053711
4487,1503,715,12.530064582824707
4488,1516,715,12.093486785888672
4489,1523,715,10.404426574707031
4490,1532,715,10.404426574707031
4491,1539,715,12.530064582824707
4492,1548,715,12.530064582824707
4493,1560,713,12.530064582824707
4494,1572,712,12.530064582824707
4495,1577,710,10.700567245483398
4496,1603,710,10.700567245483398
4497,1612,710,10.700567245483398
4498,1630,712,10.7565336227417
4499,1638,712,14.77338695526123
4500,1646,713,14.587445259094238
4501,1656,714,14.31792163848877
4502,1664,710,13.601571083068848
4503,1673,713,13.601571083068848
4504,1684,715,12.530064582824707
4505,1702,715,12.530064582824707
4506,1710,714,12.530064582824707
4507,1718,713,12.530064582824707
4508,1729,711,11.236202239990234
4509,1735,711,10.700567245483398
4510,1744,711,10.700567245483398
4511,1753,711,10.700567245483398
4512,1762,711,10.700567245483398
4513,1771,711,10.700567245483398
4514,1782,711,12.349188804626465
4515,1792,710,12.349188804626465
4516,1798,713,16.007909774780273
4517,1808,707,12.020915031433105
4518,1814,706,8.846003532409668
4519,1826,708,9.394247055053711
4520,1843,710,10.700567245483398
4521,1856,715,8.485381126403809
4522,1866,715,10.404426574707031
4523,1871,714,13.601571083068848
4524,1881,711,15.53232479095459
4525,1890,710,14.534542083740234
4526,1901,710,12.349188804626465
4527,1913,710,14.534542083740234
4528,1925,713,15.556448936462402
4529,1931,711,15.53232479095459
4530,1941,712,17.02948570251465
4531,1950,711,15.53232479095459
4532,1969,711,13.521794319152832
4533,1979,710,15.53232479095459
4534,1985,710,13.509356498718262
4535,1995,710,13.584013938903809
4536,2023,710,12.349188804626465
4537,2031,710,15.4435453414917
4538,2039,709,15.692455291748047
4539,2058,707,13.33027172088623
4540,2064,706,13.901538848876953
4541,2073,706,15.81699275970459
4542,2081,707,14.705541610717773
4543,2099,707,15.207006454467773
4544,2105,706,14.015263557434082
4545,2114,706,14.015263557434082
4546,2123,706,13.931739807128906
4547,2142,705,15.816838264465332
4548,2144,703,14.397007942199707
4549,2151,702,15.53232479095459
4550,2173,706,16.155593872070312
4551,2184,706,14.31792163848877
4552,2200,705,12.530064582824707
4553,2217,704,15.53232479095459
4554,2233,701,14.534542083740234
4555,2248,701,14.534542083740234
4556,2265,701,10.422343254089355
4557,2279,701,14.57748031616211
4558,2306,701,10.700567245483398
4559,2329,697,10.404426574707031
4560,2343,699,13.601571083068848
4561,2371,705,10.404426574707031
4562,2392,706,10.404426574707031
4563,2412,700,14.534542083740234
4564,2428,700,20.880712509155273
4565,2454,701,16.347881317138672
4566,2465,701,14.534542083740234
4567,2489,701,15.715119361877441
4568,2507,701,15.820347785949707
4569,2531,701,15.53232479095459
4570,2547,701,16.710874557495117
4571,2573,703,12.020915031433105
4572,2591,702,14.534542083740234
4573,2615,701,14.534542083740234
4574,2636,701,14.534542083740234
4575,2660,702,16.347881317138672
4576,2672,702,14.57748031616211
4577,2690,707,13.509356498718262
4578,2711,705,14.31792163848877
4579,2724,705,14.31792163848877
4580,2745,707,14.31792163848877
4581,2761,708,13.601571083068848
4582,2786,710,10.700567245483398
4583,2795,711,16.80783462524414
4584,2815,710,12.777032852172852
4585,2830,711,10.404426574707031
4586,2859,719,10.700567245483398
4587,2875,719,12.777032852172852
4588,2893,718,16.347881317138672
4589,2911,718,15.692455291748047
4590,2928,717,17.44286346435547
4591,2958,722,9.394247055053711
4592,2974,722,7.632268905639648
4593,2993,719,16.62946319580078
4594,3018,717,13.601571083068848
4595,3035,717,9.394247055053711
4596,3056,717,7.211202621459961
4597,3065,713,15.264437675476074
4598,3090,711,16.80783462524414
4599,3103,709,17.241039276123047
4600,3115,709,15.53232479095459
4601,3136,706,8.846003532409668
4602,3159,706,8.539962768554688
4603,3176,705,14.31792163848877
4604,3197,704,18.500099182128906
4605,3208,702,14.534542083740234
4606,3225,700,16.80783462524414
4607,3249,702,16.446983337402344
4608,3263,701,16.80783462524414
4609,3289,701,16.80783462524414
4610,3299,700,13.509356498718262
4611,3325,704,9.394247055053711
4612,3327,703,11.70479965209961
4613,3352,704,9.394247055053711
4614,3362,704,5.656954288482666
4615,3379,704,9.394247055053711
4616,3393,704,9.394247055053711
4617,3411,699,5.656954288482666
4618,3416,699,5.656954288482666
4619,3430,699,5.656954288482666
4620,3443,699,5.656954288482666
4621,3457,699,5.656954288482666
4622,3465,703,9.394247055053711
4623,3481,701,12.530064582824707
4624,3491,699,7.211202621459961
4625,3504,699,7.632268905639648
4626,3511,695,5.656954288482666
4627,3520,695,9.394247055053711
4628,3533,695,9.394247055053711
4629,3540,695,16.007909774780273
4630,3548,688,12.093486785888672
4631,3561,685,9.65670394897461
4632,3584,681,5.656954288482666
4633,3570,672,5.656954288482666
4634,3584,672,5.656954288482666
4635,3589,665,12.349188804626465
4636,3604,661,12.530064582824707
4637,3604,659,11.70479965209961
4638,3606,650,9.394247055053711
4639,3616,642,10.404426574707031
4640,3617,636,11.236202239990234
4641,3633,627,5.656954288482666
4642,3626,618,7.632268905639648
4643,3636,612,10.547611236572266
4644,3642,605,9.394247055053711
4645,3645,596,7.211202621459961
4646,3640,595,11.70479965209961
4647,3635,586,7.632268905639648
4648,3637,577,9.65670394897461
4649,3637,573,9.65670394897461
4650,3638,570,10.547611236572266
4651,3637,559,12.041694641113281
4652,3633,555,5.656954288482666
4653,3642,542,5.356535911560059
4654,3645,533,7.211202621459961
4655,3642,524,5.356535911560059
4656,3634,516,10.404426574707031
4657,3631,515,7.211202621459961
4658,3638,501,5.656954288482666
4659,3631,499,12.530064582824707
4660,3626,492,7.632268905639648
4661,3635,483,7.632268905639648
4662,3626,474,7.632268905639648
4663,3628,469,9.394247055053711
4664,3624,465,9.394247055053711
4665,3606,456,5.656954288482666
4666,3606,452,5.656954288482666
4667,3599,447,7.632268905639648
4668,3588,434,5.656954288482666
4669,3576,432,8.846003532409668
4670,3565,425,9.394247055053711
4671,3556,416,5.356535911560059
4672,3547,406,5.656954288482666
4673,3527,398,7.211202621459961
4674,3511,393,5.656954288482666
4675,3493,384,9.394247055053711
4676,3477,379,11.70479965209961
4677,3446,370,10.99267864227295
4678,3432,366,7.211202621459961
4679,3414,359,8.846003532409668
4680,3379,353,9.394247055053711
4681,3355,346,8.485381126403809
4682,3332,341,12.020915031433105
4683,3316,335,5.356535911560059
4684,3279,333,12.020915031433105
4685,3254,326,11.692889213562012
4686,3221,321,5.656954288482666
4687,3196,319,12.020915031433105
4688,3169,314,8.872047424316406
4689,3135,307,12.020915031433105
4690,3112,301,9.394247055053711
4691,3076,299,5.356535911560059
4692,3056,296,12.777032852172852
4693,3031,287,10.700567245483398
4694,3003,281,13.601571083068848
4695,2976,283,10.404426574707031
4696,2954,276,12.020915031433105
4697,2912,270,10.700567245483398
4698,2886,274,7.211202621459961
4699,2850,263,5.656954288482666
4700,2827,263,9.394247055053711
4701,2803,261,12.020915031433105
4702,2764,254,13.601571083068848
4703,2743,253,7.632268905639648
4704,2708,252,12.020915031433105
4705,2685,249,7.211202621459961
4706,2657,245,7.632268905639648
4707,2628,242,10.700567245483398
4708,2611,245,14.534542083740234
4709,2567,245,7.211202621459961
4710,2552,242,12.349188804626465
4711,2526,240,7.632268905639648
4712,2501,238,10.404426574707031
4713,2478,240,12.020915031433105
4714,2456,242,10.422484397888184
4715,2435,240,7.632268905639648
4716,2413,240,11.70479965209961
4717,2391,242,10.700567245483398
4718,2369,242,10.422484397888184
4719,2347,247,10.404426574707031
4720,2320,245,13.601571083068848
4721,2311,245,9.394247055053711
4722,2297,243,13.601571083068848
4723,2262,247,12.093486785888672
4724,2250,247,8.485381126403809
4725,2238,247,10.404426574707031
4726,2228,250,13.509356498718262
4727,2214,251,12.777032852172852
4728,2202,251,14.57748031616211
4729,2194,251,14.57748031616211
4730,2182,254,13.901538848876953
4731,2166,256,10.404426574707031
4732,2154,255,14.31792163848877
4733,2144,256,10.404426574707031
4734,2130,260,14.534542083740234
4735,2121,260,14.534542083740234
4736,2111,260,14.534542083740234
4737,2100,261,13.509356498718262
4738,2084,265,10.404426574707031
4739,2072,264,14.31792163848877
4740,2062,265,10.404426574707031
4741,2051,268,13.901538848876953
4742,2039,269,14.57748031616211
4743,2019,269,12.777032852172852
4744,2006,273,10.404426574707031
4745,1998,274,14.31792163848877
4746,1983,273,12.530064582824707
4747,1972,275,14.31792163848877
4748,1961,277,12.543021202087402
4749,1942,278,12.777032852172852
4750,1931,279,14.534542083740234
4751,1922,281,15.53232479095459
4752,1908,283,10.404426574707031
4753,1897,282,12.530064582824707
4754,1886,283,10.404426574707031
4755,1874,287,12.543021202087402
4756,1854,287,14.534542083740234
4757,1842,290,12.167892456054688
4758,1828,291,14.31792163848877
4759,1816,291,12.093486785888672
4760,1805,293,13.509356498718262
4761,1794,296,10.422439575195312
4762,1770,296,12.777032852172852
4763,1760,301,12.530064582824707
4764,1750,301,12.530064582824707
4765,1741,301,12.530064582824707
4766,1727,302,10.724937438964844
4767,1686,310,15.536565780639648
4768,1662,310,10.404426574707031
4769,1650,310,7.211202621459961
4770,1643,317,11.55544662475586
4771,1634,316,11.70479965209961
4772,1612,322,9.192488670349121
4773,1601,323,10.700567245483398
4774,1589,323,12.777032852172852
4775,1583,323,10.700567245483398
4776,1567,328,10.404426574707031
4777,1560,328,12.530064582824707
4778,1548,328,8.485381126403809
4779,1539,328,8.485381126403809
4780,1527,331,9.617792129516602
4781,1517,332,12.349188804626465
4782,1506,332,12.349188804626465
4783,1498,333,11.236202239990234
4784,1486,336,10.404426574707031
4785,1477,337,10.563863754272461
4786,1468,337,10.404426574707031
4787,1459,337,10.404426574707031
4788,1437,341,10.700567245483398
4789,1429,341,12.349188804626465
4790,1418,342,10.700567245483398
4791,1408,342,8.846003532409668
4792,1398,346,8.539934158325195
4793,1379,346,12.093486785888672
4794,1369,346,9.394247055053711
4795,1337,350,10.700567245483398
4796,1330,350,12.54298210144043
4797,1317,352,7.404372692108154
4798,1308,355,8.485381126403809
4799,1295,354,12.093486785888672
4800,1287,355,10.404426574707031
4801,1278,357,9.394247055053711
4802,1266,358,9.192488670349121
4803,1254,359,12.777032852172852
4804,1246,359,10.422380447387695
4805,1221,363,12.530064582824707
4806,1213,364,12.530064582824707
4807,1204,364,8.485381126403809
4808,1190,366,11.236202239990234
4809,1178,367,10.700567245483398
4810,1172,368,8.872143745422363
4811,1158,368,12.54298210144043
4812,1140,373,8.846003532409668
4813,1127,375,11.70479965209961
4814,1097,380,12.020915031433105
4815,1088,380,12.020915031433105
4816,1077,383,10.404426574707031
4817,1065,382,10.404426574707031
4818,1056,383,10.72491455078125
4819,1031,382,8.485381126403809
4820,1023,386,8.846003532409668
4821,1012,390,10.404426574707031
4822,1002,393,5.356535911560059
4823,991,393,7.211202621459961
4824,984,393,5.656954288482666
4825,968,393,7.632268905639648
4826,959,398,7.632268905639648
4827,948,398,9.394247055053711
4828,939,398,5.656954288482666
4829,925,397,5.656954288482666
4830,916,402,5.356535911560059
4831,907,402,5.656954288482666
4832,900,407,7.632268905639648
4833,885,407,5.656954288482666
4834,878,407,7.211202621459961
4835,860,411,7.211202621459961
4836,851,411,7.211202621459961
4837,841,411,7.404325008392334
4838,830,411,5.656954288482666
4839,821,415,5.656954288482666
4840,805,416,7.632268905639648
4841,792,416,7.211202621459961
4842,787,420,7.632268905639648
4843,776,420,5.656954288482666
4844,771,420,5.656954288482666
4845,762,420,9.394247055053711
4846,751,420,7.211202621459961
4847,742,420,7.211202621459961
4848,728,425,7.632268905639648
4849,722,425,5.656954288482666
4850,708,420,5.656954288482666
4851,706,425,7.211202621459961
4852,699,425,5.656954288482666
4853,674,425,7.211202621459961
4854,665,425,7.211202621459961
4855,663,425,5.656954288482666
4856,649,425,9.394247055053711
4857,638,425,7.211202621459961
4858,633,425,7.632268905639648
4859,622,425,5.656954288482666
4860,607,426,8.846003532409668
4861,597,424,7.404316425323486
4862,574,425,7.632268905639648
4863,565,425,7.632268905639648
4864,559,425,5.656954288482666
4865,551,427,8.485381126403809
4866,531,424,5.656954288482666
4867,527,425,5.656954288482666
4868,500,429,5.656954288482666
4869,491,429,5.656954288482666
4870,484,429,7.211202621459961
4871,473,429,5.656954288482666
4872,464,429,5.656954288482666
4873,457,429,7.211202621459961
4874,450,429,5.656954288482666
4875,441,429,5.656954288482666
4876,432,429,5.656954288482666
4877,423,429,5.656954288482666
4878,414,425,5.656954288482666
4879,405,425,5.656954288482666
4880,400,420,5.656954288482666
4881,389,420,7.211202621459961
4882,377,415,5.656954288482666
4883,373,411,5.656954288482666
4884,364,407,5.656954288482666
4885,357,402,7.404316425323486
4886,352,402,7.632268905639648
4887,346,398,5.656954288482666
4888,341,397,5.656954288482666
4889,332,393,5.656954288482666
4890,328,393,5.656954288482666
4891,323,389,5.656954288482666
4892,314,384,5.656954288482666
4893,314,384,5.656954288482666
4894,305,375,5.656954288482666
4895,305,375,5.656954288482666
4896,296,371,5.656954288482666
4897,296,366,5.656954288482666
4898,291,361,5.656954288482666
4899,287,357,5.656954288482666
4900,282,353,5.356535911560059
4901,278,341,7.632268905639648
4902,273,339,5.656954288482666
4903,269,335,5.656954288482666
4904,269,330,5.656954288482666
4905,264,325,5.656954288482666
4906,253,317,7.211202621459961
4907,251,312,5.656954288482666
4908,251,308,5.656954288482666
4909,251,303,5.656954288482666
4910,237,285,5.656954288482666
4911,233,285,5.656954288482666
4912,233,281,5.656954288482666
4913,233,276,5.656954288482666
4914,228,272,5.656954288482666
4915,228,267,5.656954288482666
4916,228,267,5.656954288482666
4917,224,258,5.656954288482666
4918,224,254,5.656954288482666
4919,219,240,5.656954288482666
4920,219,236,5.656954288482666
4921,219,236,5.656954288482666
4922,214,231,5.656954288482666
4923,214,226,5.656954288482666
4924,214,217,5.656954288482666
4925,214,217,5.656954288482666
4926,210,213,5.656954288482666
4927,214,208,5.656954288482666
4928,214,204,5.656954288482666
4929,214,204,5.656954288482666
4930,214,199,5.656954288482666
4931,217,195,7.211202621459961
4932,219,195,5.656954288482666
4933,219,191,5.656954288482666
4934,219,191,5.656954288482666
4935,224,191,5.656954288482666
4936,224,191,5.656954288482666
4937,224,191,5.656954288482666
4938,224,191,5.656954288482666
4939,224,191,5.656954288482666
4940,224,191,5.656954288482666
4941,224,191,5.656954288482666
4942,228,191,5.656954288482666
4943,228,191,5.656954288482666
4944,228,186,5.656954288482666
4945,233,186,5.656954288482666
4946,237,186,5.656954288482666
4947,237,186,5.656954288482666
4948,242,182,5.656954288482666
4949,242,182,5.656954288482666
4950,246,182,5.656954288482666
4951,255,182,5.656954288482666
4952,264,177,5.656954288482666
4953,269,177,5.656954288482666
4954,273,177,5.656954288482666
4955,278,177,5.656954288482666
4956,291,172,5.656954288482666
4957,301,173,5.656954288482666
4958,301,168,5.656954288482666
4959,305,168,5.656954288482666
4960,314,168,5.656954288482666
4961,319,166,7.211202621459961
4962,323,168,5.656954288482666
4963,332,168,5.656954288482666
4964,341,168,5.656954288482666
4965,350,163,5.656954288482666
4966,355,164,5.656954288482666
4967,359,163,5.369135856628418
4968,368,163,5.656954288482666
4969,373,164,5.656954288482666
4970,382,164,5.656954288482666
4971,387,159,5.656954288482666
4972,391,159,5.656954288482666
4973,400,159,5.656954288482666
4974,414,159,5.656954288482666
4975,423,155,5.656954288482666
4976,423,155,5.656954288482666
4977,432,155,5.656954288482666
4978,436,155,5.356535911560059
4979,454,154,5.656954288482666
4980,464,155,5.656954288482666
4981,466,152,8.846003532409668
4982,495,150,5.656954288482666
4983,504,145,5.656954288482666
4984,536,141,5.656954288482666
4985,545,141,5.656954288482666
4986,554,141,5.656954288482666
4987,559,141,5.656954288482666
4988,568,141,5.656954288482666
4989,586,137,5.656954288482666
4990,590,136,5.656954288482666
4991,595,137,5.656954288482666
4992,608,136,5.656954288482666
4993,617,136,5.656954288482666
4994,624,137,7.632268905639648
4995,631,137,5.656954288482666
4996,636,137,5.656954288482666
4997,649,132,5.656954288482666
4998,660,132,7.632268905639648
4999,665,132,7.211202621459961
5000,674,132,7.211202621459961
5001,678,132,7.404325008392334
5002,692,129,8.846003532409668
5003,699,128,5.656954288482666
5004,706,128,7.211202621459961
5005,717,128,5.656954288482666
5006,722,128,5.656954288482666
5007,731,128,5.656954288482666
5008,746,127,7.632268905639648
5009,762,128,5.356535911560059
5010,769,127,7.632268905639648
5011,776,125,7.632268905639648
5012,783,125,8.846003532409668
5013,790,123,5.656954288482666
5014,796,123,7.632268905639648
5015,810,123,7.211202621459961
5016,821,123,5.656954288482666
5017,832,123,7.632268905639648
5018,846,121,8.846003532409668
5019,853,119,5.656954288482666
5020,867,119,5.656954288482666
5021,878,119,7.211202621459961
5022,903,119,5.656954288482666
5023,903,119,5.656954288482666
5024,921,114,5.656954288482666
5025,930,114,9.394247055053711
5026,937,114,7.211202621459961
5027,949,116,10.700567245483398
5028,953,114,5.656954288482666
5029,964,114,7.211202621459961
5030,970,112,10.404426574707031
5031,977,111,12.093486785888672
5032,993,112,10.404426574707031
5033,1005,114,7.211202621459961
5034,1011,114,5.656954288482666
5035,1018,110,7.632268905639648
5036,1029,111,10.404426574707031
5037,1032,111,8.485381126403809
5038,1043,110,9.394247055053711
5039,1052,110,9.394247055053711
5040,1063,109,7.632268905639648
5041,1066,110,5.656954288482666
5042,1081,109,7.404273509979248
5043,3409,109,7.632268905639648
5044,3420,109,5.656954288482666
5045,3434,116,7.632268905639648
5046,3452,123,9.394247055053711
5047,3466,123,5.656954288482666
5048,3477,132,7.404372692108154
5049,3488,141,5.656954288482666
5050,3493,141,5.656954288482666
5051,3520,155,5.656954288482666
5052,3520,159,5.656954288482666
5053,3538,172,5.656954288482666
5054,3538,177,5.656954288482666
5055,3552,186,5.656954288482666
5056,3552,195,5.656954288482666
5057,3561,204,5.656954288482666
5058,3574,213,9.394247055053711
5059,3584,222,5.656954288482666
5060,3588,231,5.656954288482666
5061,3588,245,5.656954288482666
5062,3602,263,5.656954288482666
5063,3597,272,5.656954288482666
5064,3606,281,5.656954288482666
5065,3606,294,5.656954288482666
5066,3608,303,7.632268905639648
5067,3620,321,5.656954288482666
5068,3624,330,5.656954288482666
5069,3624,348,5.656954288482666
5070,3624,352,5.656954288482666
5071,3627,365,10.700567245483398
5072,3629,380,5.656954288482666
5073,3629,389,5.656954288482666
5074,3629,402,5.656954288482666
5075,3633,411,5.656954288482666
5076,3633,429,5.656954288482666
5077,3633,442,5.656954288482666
